Date,Open,High,Low,Close,Volume
2017-08-02,83.605,83.605,82.743,83.021,2214460
2017-08-03,82.872,83.324,82.555,82.852,2053287
2017-08-04,82.842,83.288,82.654,83.129,2089827
2017-08-07,83.149,83.255,82.724,83.04,1659535
2017-08-08,82.882,83.07,82.437,82.644,2348216
2017-08-09,82.704,82.743,82.209,82.367,4554554
2017-08-10,82.189,82.338,81.773,81.773,4233639
2017-08-11,81.793,81.853,80.902,81.269,2720249
2017-08-14,81.605,82.783,81.467,82.625,2182300
2017-08-15,82.466,82.466,81.833,82.377,2282992
2017-08-16,82.476,82.961,82.476,82.704,2975195
2017-08-17,82.605,82.902,82.146,82.189,2074689
2017-08-18,81.981,82.11,81.12,81.358,2031582
2017-08-21,81.368,82.367,81.239,82.229,2513434
2017-08-22,82.239,82.486,81.771,81.991,1854116
2017-08-23,82.021,82.932,81.813,82.833,1909271
2017-08-24,83.001,83.476,82.526,82.575,2032769
2017-08-25,82.842,83.278,82.466,82.971,2169299
2017-08-28,83.011,83.09,82.08,82.338,2093163
2017-08-29,82.219,82.605,82.159,82.249,1416117
2017-08-30,82.11,82.724,81.783,82.714,2075113
2017-08-31,82.941,83.417,82.783,83.189,3245603
2017-09-01,83.209,83.822,83.1,83.476,3420964
2017-09-05,83.565,83.822,82.833,83.248,3743102
2017-09-06,83.417,84.03,83.337,83.466,3364558
2017-09-07,83.634,84.139,83.506,84.001,2337239
2017-09-08,83.773,84.377,83.704,84.07,2358417
2017-09-11,84.258,84.931,84.139,84.842,2376636
2017-09-12,84.713,84.931,83.53,83.842,4032134
2017-09-13,83.862,83.901,83.337,83.624,1858907
2017-09-14,83.516,84.357,83.318,84.317,2868182
2017-09-15,84.268,84.515,83.723,84.476,3205295
2017-09-18,84.456,84.604,83.748,84.02,3477386
2017-09-19,84.09,84.109,83.407,83.466,2946327
2017-09-20,83.684,83.803,82.872,83.238,2769619
2017-09-21,83.228,83.773,83.07,83.08,6342749
2017-09-22,83.17,83.48,82.44,82.49,4549558
2017-09-25,82.5,83.31,82.49,82.97,5536305
2017-09-26,83.13,83.38,82.91,83.11,3099513
2017-09-27,82.94,83.1002,82.07,82.36,3812837
2017-09-28,82.19,83.0,82.19,82.92,4114286
2017-09-29,82.8,83.18,82.62,83.09,4243984
2017-10-02,83.22,83.26,82.84,82.97,4533835
2017-10-03,82.96,83.0397,82.66,82.85,6710755
2017-10-04,82.92,83.33,82.63,83.27,4137400
2017-10-05,83.38,83.985,83.37,83.57,3398719
2017-10-06,83.13,83.37,82.6,83.3,2594844
2017-10-09,83.45,83.71,83.44,83.5,2248367
2017-10-10,83.76,84.32,83.5,83.75,6012781
2017-10-11,83.82,84.085,83.81,84.03,2944802
2017-10-12,84.06,84.57,83.93,84.57,2787524
2017-10-13,84.88,85.0,84.4,84.79,2662625
2017-10-16,84.73,84.9,84.3,84.37,1972743
2017-10-17,84.28,84.52,84.12,84.47,2191683
2017-10-18,84.37,84.69,84.21,84.38,1935905
2017-10-19,84.36,84.54,83.84,84.13,1838744
2017-10-20,84.06,84.1,83.33,83.65,2929876
2017-10-23,83.75,83.83,83.23,83.33,2618818
2017-10-24,83.18,83.44,82.54,82.83,2429706
2017-10-25,82.48,82.87,82.015,82.59,3491115
2017-10-26,82.81,83.0,81.61,81.91,3916351
2017-10-27,81.86,82.49,81.34,82.28,2979869
2017-10-30,82.36,82.54,82.055,82.21,3061186
2017-10-31,82.22,82.35,81.49,82.2,4422769
2017-11-01,82.34,82.78,82.15,82.6,3507722
2017-11-02,82.85,83.64,82.73,83.3,5159553
2017-11-03,82.89,83.4099,82.53,83.09,2457624
2017-11-06,83.16,83.88,83.11,83.65,3156286
2017-11-07,83.69,84.6,83.68,84.33,3978733
2017-11-08,84.27,84.8,84.23,84.75,2058230
2017-11-09,84.44,85.35,84.21,84.84,3856501
2017-11-10,84.41,85.21,84.2525,84.93,3657275
