Date,Open,High,Low,Close,Volume
2017-09-14,81.74,81.84,81.74,81.82,1331216
2017-09-15,81.859,81.908,81.77,81.83,1542415
2017-09-18,81.78,81.8,81.7,81.77,1763886
2017-09-19,81.77,81.8,81.705,81.71,1225041
2017-09-20,81.79,81.799,81.55,81.64,1679420
2017-09-21,81.67,81.746,81.6,81.62,1173036
2017-09-22,81.77,81.78,81.67,81.7,1399947
2017-09-25,81.73,81.887,81.71,81.878,2637454
2017-09-26,81.83,81.84,81.75,81.84,1452485
2017-09-27,81.58,81.64,81.52,81.59,1518205
2017-09-28,81.51,81.61,81.455,81.61,1203596
2017-09-29,81.61,81.63,81.495,81.62,3013743
2017-10-02,81.58,81.63,81.52,81.59,3650177
2017-10-03,81.55,81.65,81.54,81.63,2757796
2017-10-04,81.7,81.71,81.57,81.63,2622192
2017-10-05,81.65,81.65,81.513,81.57,2865735
2017-10-06,81.42,81.55,81.352,81.48,1863921
2017-10-09,81.49,81.57,81.48,81.56,989825
2017-10-10,81.58,81.636,81.55,81.6,4729360
2017-10-11,81.61,81.65,81.59,81.64,1252150
2017-10-12,81.69,81.72,81.6,81.71,1726354
2017-10-13,81.84,81.889,81.76,81.879,1776472
2017-10-16,81.83,81.849,81.74,81.8,1474461
2017-10-17,81.73,81.827,81.72,81.81,1384283
2017-10-18,81.65,81.69,81.62,81.68,1526092
2017-10-19,81.74,81.836,81.68,81.72,1518998
2017-10-20,81.57,81.58,81.47,81.52,1939851
2017-10-23,81.56,81.645,81.56,81.59,2655209
2017-10-24,81.46,81.51,81.42,81.45,2292098
2017-10-25,81.341,81.39,81.291,81.38,1580033
2017-10-26,81.42,81.43,81.261,81.281,1919868
2017-10-27,81.351,81.46,81.31,81.46,1738008
2017-10-30,81.59,81.67,81.54,81.65,1545792
2017-10-31,81.67,81.68,81.6,81.6,1981235
2017-11-01,81.59,81.72,81.52,81.65,1595958
2017-11-02,81.73,81.8,81.69,81.73,2373161
2017-11-03,81.77,81.8,81.65,81.8,1370466
2017-11-06,81.86,81.89,81.8,81.86,1336668
2017-11-07,81.84,81.89,81.82,81.89,2450779
2017-11-08,81.86,81.9,81.8,81.83,2312749
2017-11-09,81.75,81.7866,81.671,81.75,2115752
2017-11-10,81.53,81.55,81.42,81.42,1724449
