Date,Open,High,Low,Close,Volume
2015-07-16,27.841,27.936,27.745,27.764,4026063
2015-07-17,27.697,27.697,27.563,27.63,7497595
2015-07-20,27.812,27.841,27.716,27.764,8330277
2015-07-21,27.658,27.716,27.592,27.658,7736683
2015-07-22,27.352,27.477,27.314,27.467,2183965
2015-07-23,27.534,27.64,27.419,27.439,5823141
2015-07-24,27.343,27.409,27.017,27.045,8849399
2015-07-27,26.922,26.951,26.682,26.74,5926757
2015-07-28,26.932,27.084,26.76,27.036,2667782
2015-07-29,26.998,27.19,26.951,27.017,5033074
2015-07-30,26.788,26.893,26.577,26.865,2729826
2015-07-31,27.17,27.314,27.055,27.122,7464066
2015-08-03,27.4,27.448,27.208,27.314,3846828
2015-08-04,27.391,27.477,27.256,27.304,1864659
2015-08-05,27.592,27.687,27.534,27.61,4322494
2015-08-06,27.697,27.725,27.524,27.62,2104567
2015-08-07,27.4,27.554,27.362,27.534,3262004
2015-08-10,27.582,27.918,27.582,27.898,1880326
2015-08-11,27.4,27.429,27.132,27.266,4101334
2015-08-12,26.855,26.979,26.606,26.979,11450437
2015-08-13,26.817,26.913,26.76,26.817,7126689
2015-08-14,26.788,26.922,26.692,26.875,9008686
2015-08-17,26.424,26.635,26.366,26.625,14972733
2015-08-18,26.434,26.463,26.271,26.328,4540484
2015-08-19,25.994,26.185,25.869,26.051,12912855
2015-08-20,25.888,25.897,25.304,25.332,10032619
2015-08-21,25.409,25.638,24.834,24.902,15009081
2015-08-24,24.47,25.16,23.964,24.538,21555352
2015-08-25,25.457,25.467,24.633,24.709,12483874
2015-08-26,25.284,25.352,24.777,25.352,11930181
2015-08-27,25.409,25.562,25.266,25.505,10266590
2015-08-28,25.266,25.323,25.121,25.236,3661737
2015-08-31,25.17,25.323,25.055,25.218,8701392
2015-09-01,24.739,24.777,24.528,24.604,4985549
2015-09-02,24.92,24.95,24.709,24.94,4742386
2015-09-03,25.103,25.294,24.959,25.016,5821575
2015-09-04,24.499,24.595,24.375,24.49,4913373
2015-09-08,25.294,25.399,25.141,25.371,5236336
2015-09-09,25.533,25.543,24.978,25.007,3183978
2015-09-10,25.103,25.437,25.055,25.352,3805205
2015-09-11,25.112,25.361,25.093,25.352,3984805
2015-09-14,25.189,25.294,25.083,25.227,2701729
2015-09-15,25.208,25.361,25.151,25.342,3671764
2015-09-16,25.313,25.437,25.208,25.437,2155450
2015-09-17,25.437,25.792,25.361,25.6,11003937
2015-09-18,24.834,24.95,24.633,24.662,5689339
2015-09-21,24.538,24.604,24.355,24.48,3121726
2015-09-22,23.648,23.715,23.38,23.552,5998619
2015-09-23,23.686,23.763,23.457,23.562,13298293
2015-09-24,23.312,23.571,23.188,23.513,14964633
2015-09-25,23.753,23.868,23.552,23.648,7243883
2015-09-28,23.437,23.437,23.264,23.294,5521096
2015-09-29,23.255,23.418,23.141,23.38,4872010
2015-09-30,23.801,23.849,23.485,23.686,8444443
2015-10-01,23.571,23.619,23.236,23.485,16098400
2015-10-02,23.418,23.801,23.284,23.801,3342745
2015-10-05,24.154,24.25,24.069,24.212,1995602
2015-10-06,24.307,24.508,24.289,24.413,2698072
2015-10-07,24.709,24.815,24.528,24.709,2404474
2015-10-08,24.614,24.95,24.595,24.93,4424961
2015-10-09,25.112,25.16,25.016,25.141,5653199
2015-10-12,25.093,25.208,25.073,25.121,1723879
2015-10-13,24.787,25.065,24.777,24.892,5622178
2015-10-14,24.968,25.065,24.825,24.94,1619095
2015-10-15,25.045,25.256,25.007,25.236,1609067
2015-10-16,25.065,25.16,25.007,25.121,1155959
2015-10-19,25.16,25.179,25.073,25.151,3116192
2015-10-20,25.141,25.208,25.112,25.141,1426801
2015-10-21,25.399,25.457,25.208,25.208,1756552
2015-10-22,25.39,25.715,25.38,25.61,6462485
2015-10-23,25.994,26.089,25.888,26.041,4550719
2015-10-26,26.079,26.108,25.955,26.041,1124832
2015-10-27,25.869,25.916,25.715,25.783,1894009
2015-10-28,25.994,26.252,25.706,25.974,8842193
2015-10-29,25.792,25.916,25.735,25.897,2652532
2015-10-30,25.955,26.137,25.926,25.955,4063142
2015-11-02,26.358,26.414,26.3,26.348,2678417
2015-11-03,26.089,26.233,26.002,26.165,2677368
2015-11-04,25.907,25.916,25.582,25.706,3883460
2015-11-05,25.859,25.897,25.648,25.763,2896635
2015-11-06,25.725,25.801,25.562,25.773,2712905
2015-11-09,25.582,25.591,25.246,25.352,4001285
2015-11-10,25.17,25.323,25.112,25.284,3722424
2015-11-11,25.485,25.514,25.304,25.361,3677301
2015-11-12,25.189,25.39,25.131,25.189,5519293
2015-11-13,25.007,25.045,24.815,24.94,3582668
2015-11-16,24.968,25.151,24.92,25.141,3759190
2015-11-17,25.323,25.429,25.189,25.256,8686038
2015-11-18,25.429,25.6,25.342,25.562,4406683
2015-11-19,25.821,25.964,25.783,25.831,4896453
2015-11-20,25.916,25.955,25.696,25.715,6788581
2015-11-23,25.658,25.715,25.485,25.582,3024691
2015-11-24,25.274,25.447,25.208,25.409,2825712
2015-11-25,25.638,25.84,25.61,25.744,2671437
2015-11-27,25.964,26.051,25.946,26.012,2042434
2015-11-30,26.165,26.213,26.079,26.089,5041221
2015-12-01,26.195,26.204,25.964,26.108,10137863
2015-12-02,25.84,25.897,25.638,25.687,9465199
2015-12-03,25.773,25.801,25.399,25.533,21265187
2015-12-04,25.447,25.811,25.437,25.783,6405142
2015-12-07,25.821,25.869,25.687,25.84,5104518
2015-12-08,25.371,25.476,25.246,25.39,3312861
2015-12-09,25.38,25.591,25.103,25.274,6861384
2015-12-10,25.342,25.457,25.246,25.284,2687105
2015-12-11,24.863,24.92,24.662,24.681,6271026
2015-12-14,24.749,24.815,24.423,24.652,8815292
2015-12-15,24.968,25.055,24.834,24.93,7550447
2015-12-16,25.16,25.437,24.978,25.352,9375937
2015-12-17,25.543,25.562,25.256,25.274,6490583
2015-12-18,25.093,25.16,24.959,24.978,7773450
2015-12-21,25.419,25.447,25.007,25.151,3794077
2015-12-22,25.17,25.284,25.035,25.256,6106325
2015-12-23,25.38,25.648,25.38,25.648,2493871
2015-12-24,25.638,25.715,25.63,25.648,930094
2015-12-28,25.572,25.63,25.447,25.591,1907514
2015-12-29,25.754,25.921,25.725,25.888,2098318
2015-12-30,25.62,25.638,25.467,25.485,2552427
2015-12-31,25.304,25.347,25.055,25.073,7029619
2016-01-04,24.508,24.533,24.149,24.47,6203771
2016-01-05,24.231,24.289,24.022,24.24,8433043
2016-01-06,23.734,24.022,23.686,23.964,7700973
2016-01-07,23.485,23.744,23.427,23.485,13624965
2016-01-08,23.782,23.811,23.207,23.255,6652504
2016-01-11,23.628,23.638,23.255,23.437,8260423
2016-01-12,23.829,23.877,23.571,23.811,9435274
2016-01-13,23.791,23.839,23.141,23.217,6818253
2016-01-14,23.264,23.581,23.093,23.485,12413904
2016-01-15,22.661,22.882,22.513,22.604,11726868
2016-01-19,22.978,23.073,22.729,22.9,8176526
2016-01-20,22.537,22.584,22.077,22.489,8098222
2016-01-21,22.489,22.834,22.288,22.719,8749969
2016-01-22,23.101,23.217,23.016,23.149,15096935
2016-01-25,23.044,23.149,22.92,22.948,5941371
2016-01-26,23.093,23.399,23.088,23.389,5090190
2016-01-27,23.303,23.562,23.154,23.226,13679562
2016-01-28,23.303,23.342,22.93,23.131,5704843
2016-01-29,23.035,23.303,22.996,23.294,7243694
2016-02-01,23.073,23.327,22.996,23.274,4452296
2016-02-02,22.978,22.996,22.642,22.69,8457422
2016-02-03,22.958,23.131,22.619,23.121,9459572
2016-02-04,22.853,23.149,22.777,23.035,13030299
2016-02-05,22.948,22.996,22.518,22.594,5536317
2016-02-08,21.991,22.106,21.848,22.029,12106314
2016-02-09,21.703,22.115,21.703,21.991,12548212
2016-02-10,22.25,22.326,22.029,22.058,10143154
2016-02-11,21.953,21.981,21.723,21.895,16932177
2016-02-12,21.953,22.144,21.818,22.135,12191840
2016-02-16,22.383,22.441,22.159,22.441,3674571
2016-02-17,22.69,22.973,22.69,22.92,7437678
2016-02-18,23.093,23.093,22.891,22.948,9805903
2016-02-19,22.747,22.91,22.671,22.872,5235305
2016-02-22,23.006,23.14,23.006,23.111,2971501
2016-02-23,22.93,22.958,22.652,22.69,4106262
2016-02-24,22.115,22.421,22.01,22.403,7699116
2016-02-25,22.527,22.652,22.403,22.652,4154058
2016-02-26,22.805,22.834,22.604,22.642,4213431
2016-02-29,22.479,22.576,22.345,22.365,4266799
2016-03-01,22.891,23.222,22.844,23.193,5250655
2016-03-02,23.025,23.198,22.958,23.188,4535590
2016-03-03,23.217,23.427,23.169,23.418,3266484
2016-03-04,23.523,23.648,23.47,23.513,6511855
2016-03-07,23.226,23.543,23.202,23.447,8861046
2016-03-08,23.447,23.457,23.207,23.207,4433635
2016-03-09,23.37,23.399,23.246,23.303,5045734
2016-03-10,23.581,23.807,22.996,23.217,25588646
2016-03-11,23.782,24.06,23.753,24.04,10359579
2016-03-14,24.135,24.231,24.069,24.164,4090393
2016-03-15,24.012,24.079,23.945,24.06,3044505
2016-03-16,24.012,24.475,24.007,24.432,5094240
2016-03-17,24.289,24.451,24.192,24.423,5099225
2016-03-18,24.403,24.513,24.36,24.461,8456385
2016-03-21,24.393,24.508,24.337,24.432,6303591
2016-03-22,24.212,24.485,24.192,24.432,3756049
2016-03-23,24.556,24.556,24.307,24.346,3578398
2016-03-24,24.022,24.145,23.983,24.098,2409500
2016-03-28,24.231,24.24,24.107,24.164,1997147
2016-03-29,24.022,24.499,24.007,24.499,3533771
2016-03-30,24.854,24.997,24.777,24.825,4653696
2016-03-31,24.787,24.872,24.633,24.633,4541218
2016-04-01,24.135,24.461,24.098,24.432,5997924
2016-04-04,24.461,24.518,24.298,24.317,5043382
2016-04-05,23.829,23.879,23.724,23.744,3410791
2016-04-06,23.705,24.088,23.705,24.079,2826065
2016-04-07,23.791,23.829,23.485,23.552,10266389
2016-04-08,24.03,24.069,23.877,23.954,11311962
2016-04-11,24.202,24.327,24.04,24.04,3051870
2016-04-12,24.145,24.385,23.981,24.346,3679889
2016-04-13,24.595,24.719,24.543,24.643,2841790
2016-04-14,24.796,24.806,24.714,24.729,3379627
2016-04-15,24.767,24.796,24.662,24.701,3542551
2016-04-18,24.691,25.026,24.681,24.978,4332004
2016-04-19,25.524,25.653,25.5,25.62,3849479
2016-04-20,25.638,25.744,25.543,25.638,3547227
2016-04-21,25.658,25.682,25.467,25.533,4245663
2016-04-22,25.39,25.476,25.294,25.399,4554489
2016-04-25,25.208,25.284,25.131,25.274,6280242
2016-04-26,25.323,25.361,25.179,25.294,2801129
2016-04-27,25.323,25.487,25.284,25.437,8082185
2016-04-28,25.189,25.437,25.166,25.256,6846892
2016-04-29,25.189,25.246,25.024,25.112,7991450
2016-05-02,25.342,25.429,25.266,25.399,2619164
2016-05-03,25.073,25.093,24.892,24.93,6503292
2016-05-04,24.681,24.787,24.556,24.614,9678125
2016-05-05,24.461,24.513,24.385,24.461,6677190
2016-05-06,24.432,24.643,24.432,24.633,8888773
2016-05-09,24.825,24.892,24.701,24.719,3941441
2016-05-10,24.854,24.992,24.815,24.978,5704196
2016-05-11,24.787,24.94,24.714,24.757,8385940
2016-05-12,24.825,24.856,24.413,24.518,10383708
2016-05-13,24.442,24.586,24.298,24.365,5463464
2016-05-16,24.403,24.571,24.317,24.538,4233087
2016-05-17,24.442,24.528,24.225,24.25,4592769
2016-05-18,24.192,24.499,24.135,24.26,6900353
2016-05-19,23.983,24.061,23.906,24.03,4973593
2016-05-20,24.212,24.289,24.164,24.231,6274382
2016-05-23,24.05,24.145,24.03,24.107,6894690
2016-05-24,24.289,24.561,24.289,24.508,7601318
2016-05-25,24.701,24.815,24.701,24.749,4150547
2016-05-26,25.035,25.065,24.915,24.968,2574046
2016-05-27,24.93,24.978,24.827,24.892,1758891
2016-05-31,25.016,25.093,24.757,24.844,4831579
2016-06-01,24.719,24.882,24.686,24.854,3989610
2016-06-02,24.767,24.897,24.705,24.892,4632049
2016-06-03,24.95,25.026,24.782,24.997,3172785
2016-06-06,25.007,25.117,24.968,25.045,3473938
2016-06-07,25.39,25.447,25.332,25.342,5166061
2016-06-08,25.371,25.409,25.284,25.361,1451730
2016-06-09,24.872,24.959,24.815,24.902,3917151
2016-06-10,24.25,24.298,23.983,24.079,6838125
2016-06-13,23.744,23.974,23.628,23.696,5174836
2016-06-14,23.457,23.533,23.241,23.418,9739466
2016-06-15,23.533,23.724,23.465,23.495,5495983
2016-06-16,23.093,23.666,22.9,23.638,5743598
2016-06-17,23.696,23.906,23.552,23.868,9708754
2016-06-20,24.614,24.658,24.442,24.442,13368300
2016-06-21,24.604,24.815,24.451,24.643,6709223
2016-06-22,24.881,24.93,24.675,24.734,10421439
2016-06-23,25.274,25.607,25.087,25.529,11843428
2016-06-24,23.087,23.567,22.969,23.038,47510494
2016-06-27,22.567,22.577,22.076,22.478,12028558
2016-06-28,22.94,23.007,22.694,22.94,16817404
2016-06-29,23.244,23.293,23.116,23.253,11858997
2016-06-30,23.273,23.616,23.18,23.587,14581154
2016-07-01,23.734,23.813,23.656,23.656,23041839
2016-07-05,23.224,23.263,22.865,22.92,17042990
2016-07-06,22.635,22.87,22.449,22.856,9459362
2016-07-07,22.832,22.92,22.577,22.684,13517486
2016-07-08,23.155,23.244,23.096,23.195,9576225
2016-07-11,23.597,23.715,23.548,23.567,6881720
2016-07-12,24.068,24.117,23.93,23.94,9005292
2016-07-13,24.068,24.135,23.95,23.979,3723538
2016-07-14,24.341,24.459,24.312,24.351,8734262
2016-07-15,24.263,24.283,24.175,24.253,10003195
2016-07-18,24.175,24.381,24.107,24.263,3046721
2016-07-19,23.979,24.024,23.901,23.989,3348476
2016-07-20,24.263,24.351,24.209,24.292,2123983
2016-07-21,24.322,24.415,24.273,24.312,6218121
2016-07-22,24.361,24.386,24.234,24.302,3366358
2016-07-25,24.449,24.498,24.322,24.41,2667118
2016-07-26,24.518,24.626,24.459,24.587,5933338
2016-07-27,24.754,24.871,24.587,24.812,4352101
2016-07-28,24.911,24.96,24.803,24.93,5000256
2016-07-29,25.038,25.19,25.018,25.156,2508757
2016-08-01,25.067,25.2,24.999,25.058,2606710
2016-08-02,24.92,24.92,24.754,24.822,8107080
2016-08-03,24.685,24.803,24.675,24.803,1775298
2016-08-04,24.783,24.842,24.714,24.812,1814611
2016-08-05,24.861,25.048,24.832,25.018,2424304
2016-08-08,25.156,25.185,25.107,25.146,2962951
2016-08-09,25.411,25.851,25.411,25.764,3981049
2016-08-10,25.901,25.941,25.862,25.872,1907148
2016-08-11,26.019,26.127,25.97,26.018,3371774
2016-08-12,26.078,26.117,25.98,25.99,3297056
2016-08-15,26.127,26.196,26.103,26.107,2645153
2016-08-16,26.147,26.264,26.107,26.147,6253720
2016-08-17,25.911,26.098,25.789,26.029,5206672
2016-08-18,26.049,26.225,26.029,26.225,1759281
2016-08-19,25.941,26.058,25.852,26.049,2407167
2016-08-22,25.793,25.95,25.749,25.921,1980050
2016-08-23,26.127,26.206,26.039,26.058,1872928
2016-08-24,26.039,26.089,25.943,25.97,1459620
2016-08-25,25.833,25.896,25.784,25.823,1518675
2016-08-26,25.882,26.176,25.538,25.646,5011583
2016-08-29,25.587,25.784,25.587,25.764,4959519
2016-08-30,25.882,25.941,25.784,25.823,2819521
2016-08-31,25.764,25.833,25.641,25.705,1492192
2016-09-01,25.744,25.813,25.587,25.793,7031551
2016-09-02,25.97,26.078,25.843,26.029,2707610
2016-09-06,26.078,26.232,26.039,26.176,2306009
2016-09-07,26.274,26.366,26.196,26.274,1513826
2016-09-08,26.147,26.239,26.068,26.137,6206609
2016-09-09,25.901,25.901,25.548,25.568,3066168
2016-09-12,25.313,25.764,25.303,25.744,2359567
2016-09-13,25.519,25.597,25.29,25.401,3326976
2016-09-14,25.401,25.538,25.342,25.391,2269612
2016-09-15,25.372,25.637,25.283,25.597,2817721
2016-09-16,25.087,25.087,24.96,25.028,3692401
2016-09-19,25.215,25.308,25.136,25.185,1766750
2016-09-20,25.43,25.47,25.274,25.293,1891362
2016-09-21,25.391,25.656,25.303,25.637,3368412
2016-09-22,26.127,26.23,26.009,26.029,3876604
2016-09-23,25.921,26.009,25.921,25.931,1483176
2016-09-26,25.587,25.608,25.475,25.509,3181162
2016-09-27,25.126,25.47,25.117,25.45,5341575
2016-09-28,25.646,25.753,25.44,25.705,2147552
2016-09-29,25.637,25.71,25.077,25.195,4285387
2016-09-30,25.411,25.852,25.386,25.764,4008204
2016-10-03,25.637,25.656,25.484,25.656,3810274
2016-10-04,25.764,25.921,25.676,25.774,5618290
2016-10-05,25.882,25.921,25.803,25.882,2530648
2016-10-06,25.764,25.823,25.72,25.764,2700778
2016-10-07,25.686,25.686,25.381,25.578,2434158
2016-10-10,25.725,25.852,25.725,25.744,1370555
2016-10-11,25.725,25.744,25.381,25.47,4301540
2016-10-12,25.274,25.362,25.188,25.283,7559298
2016-10-13,24.94,25.195,24.871,25.146,5331839
2016-10-14,25.352,25.45,25.265,25.274,1791466
2016-10-17,25.215,25.254,25.102,25.175,1824715
2016-10-18,25.48,25.499,25.342,25.391,4694152
2016-10-19,25.401,25.47,25.372,25.44,1328496
2016-10-20,25.342,25.538,25.323,25.44,3703571
2016-10-21,25.224,25.342,25.214,25.342,1632657
2016-10-24,25.529,25.558,25.391,25.421,1622778
2016-10-25,25.401,25.46,25.325,25.43,1817484
2016-10-26,25.264,25.372,25.229,25.303,4102185
2016-10-27,25.391,25.406,25.283,25.303,3135487
2016-10-28,25.283,25.43,25.254,25.362,2599372
2016-10-31,25.332,25.435,25.259,25.411,2270989
2016-11-01,25.47,25.47,25.107,25.215,3915733
2016-11-02,25.117,25.161,24.94,25.018,5084882
2016-11-03,24.95,24.989,24.832,24.881,3458147
2016-11-04,24.724,24.822,24.646,24.704,2165631
2016-11-07,25.009,25.082,24.945,25.067,1865639
2016-11-08,24.999,25.21,24.96,25.146,3596362
2016-11-09,24.852,25.264,24.852,25.156,6441033
2016-11-10,25.126,25.195,24.852,25.077,5685568
2016-11-11,25.067,25.117,24.906,24.999,2497604
2016-11-14,24.754,24.832,24.675,24.754,7049087
2016-11-15,24.754,24.881,24.724,24.871,3431047
2016-11-16,24.557,24.67,24.518,24.577,5168811
2016-11-17,24.567,24.655,24.518,24.606,5604105
2016-11-18,24.479,24.518,24.341,24.381,2076744
2016-11-21,24.498,24.567,24.42,24.538,1474972
2016-11-22,24.606,24.646,24.489,24.606,2542518
2016-11-23,24.224,24.351,24.165,24.332,2602665
2016-11-25,24.498,24.518,24.459,24.489,1759620
2016-11-28,24.292,24.322,24.185,24.234,2046800
2016-11-29,24.194,24.479,24.185,24.44,1514796
2016-11-30,24.44,24.457,24.302,24.351,2818372
2016-12-01,24.224,24.243,24.073,24.204,1873043
2016-12-02,24.107,24.341,24.082,24.263,2705322
2016-12-05,24.646,24.911,24.636,24.852,3063798
2016-12-06,24.832,25.077,24.832,25.067,4464727
2016-12-07,25.323,25.764,25.323,25.656,13552001
2016-12-08,25.587,25.627,25.499,25.568,6836820
2016-12-09,25.509,25.617,25.46,25.587,6310843
2016-12-12,25.568,25.666,25.538,25.607,3575381
2016-12-13,25.764,25.941,25.764,25.833,5991674
2016-12-14,25.813,25.926,25.45,25.519,11410765
2016-12-15,25.401,25.538,25.381,25.519,4240350
2016-12-16,25.578,25.735,25.578,25.627,5506754
2016-12-19,25.637,25.744,25.548,25.558,2324839
2016-12-20,25.578,25.71,25.578,25.646,1356733
2016-12-21,25.783,25.842,25.763,25.792,2882133
2016-12-22,25.851,25.91,25.763,25.773,1775976
2016-12-23,25.743,25.832,25.743,25.812,1304666
2016-12-27,25.851,25.904,25.842,25.861,1491200
2016-12-28,25.743,25.743,25.616,25.685,2149278
2016-12-29,25.783,25.9,25.783,25.842,1552688
2016-12-30,26.077,26.165,25.959,25.979,3144066
2017-01-03,25.989,26.043,25.91,25.999,2893420
2017-01-04,26.008,26.175,26.003,26.155,2709162
2017-01-05,26.283,26.499,26.283,26.44,4743010
2017-01-06,26.303,26.42,26.303,26.352,1303037
2017-01-09,26.205,26.371,26.195,26.322,1218538
2017-01-10,26.371,26.46,26.303,26.312,3564795
2017-01-11,26.254,26.602,26.254,26.568,6669482
2017-01-12,26.548,26.577,26.43,26.479,3376611
2017-01-13,26.626,26.656,26.558,26.607,1736188
2017-01-17,26.646,26.705,26.607,26.666,6403929
2017-01-18,26.626,26.744,26.597,26.666,1933420
2017-01-19,26.597,26.626,26.518,26.607,1721435
2017-01-20,26.705,26.803,26.695,26.793,1861346
2017-01-23,26.783,26.852,26.715,26.832,1893715
2017-01-24,26.832,26.97,26.832,26.94,1161964
2017-01-25,27.274,27.407,27.254,27.382,3479572
2017-01-26,27.264,27.303,27.186,27.254,1394652
2017-01-27,27.274,27.303,27.205,27.254,1062785
2017-01-30,26.911,27.038,26.813,27.038,3339500
2017-01-31,27.146,27.166,26.872,26.989,4049881
2017-02-01,27.176,27.186,26.994,27.078,9132459
2017-02-02,27.107,27.166,27.009,27.068,1140570
2017-02-03,27.078,27.146,27.014,27.127,1809106
2017-02-06,26.675,26.751,26.568,26.705,3940492
2017-02-07,26.685,26.715,26.597,26.666,5801396
2017-02-08,26.558,26.685,26.512,26.666,3954414
2017-02-09,26.725,26.832,26.705,26.774,1898154
2017-02-10,26.705,26.832,26.695,26.793,1507057
2017-02-13,27.019,27.038,26.911,26.911,1633931
2017-02-14,26.931,26.95,26.803,26.921,2327545
2017-02-15,26.715,26.989,26.695,26.97,2956473
2017-02-16,27.019,27.137,27.004,27.117,4974704
2017-02-17,26.96,27.029,26.911,27.019,3259762
2017-02-21,27.058,27.274,27.058,27.254,3223054
2017-02-22,27.156,27.361,27.137,27.333,4340622
2017-02-23,27.333,27.352,27.195,27.274,4352775
2017-02-24,26.823,26.975,26.793,26.96,3911130
2017-02-27,26.96,27.097,26.94,27.048,4108524
2017-02-28,27.009,27.127,26.975,26.999,3532293
2017-03-01,27.254,27.465,27.235,27.382,3824892
2017-03-02,27.264,27.323,27.225,27.235,2869585
2017-03-03,27.313,27.48,27.235,27.46,2603712
2017-03-06,27.323,27.323,27.195,27.303,1688891
2017-03-07,27.186,27.279,27.137,27.195,3993195
2017-03-08,27.215,27.264,27.058,27.088,1396312
2017-03-09,27.264,27.352,27.191,27.264,2786563
2017-03-10,27.47,27.539,27.363,27.519,4450848
2017-03-13,27.49,27.568,27.49,27.529,4239459
2017-03-14,27.441,27.47,27.362,27.382,4556512
2017-03-15,27.372,27.764,27.366,27.735,3868446
2017-03-16,27.872,27.99,27.794,27.951,4723416
2017-03-17,27.921,27.99,27.867,27.872,5784554
2017-03-20,27.902,27.941,27.764,27.818,1571070
2017-03-21,28.108,28.127,27.647,27.686,4012908
2017-03-22,27.617,27.74,27.598,27.696,1935104
2017-03-23,27.617,27.907,27.617,27.833,2106372
2017-03-24,27.941,28.098,27.921,28.01,8062684
2017-03-27,27.941,28.085,27.892,28.078,6615549
2017-03-28,28.157,28.363,28.147,28.265,5788335
2017-03-29,28.206,28.235,28.137,28.235,5115113
2017-03-30,28.157,28.226,28.078,28.088,2498982
2017-03-31,28.118,28.311,28.098,28.206,3195841
2017-04-03,28.245,28.265,27.941,28.167,4106171
2017-04-04,28.059,28.196,28.029,28.186,4290454
2017-04-05,28.069,28.167,27.951,27.98,12211759
2017-04-06,27.98,28.049,27.931,27.97,2080379
2017-04-07,27.833,27.941,27.814,27.892,3496291
2017-04-10,27.784,27.892,27.774,27.794,2354585
2017-04-11,27.853,27.892,27.549,27.804,3289422
2017-04-12,27.774,27.863,27.701,27.863,1838575
2017-04-13,27.696,27.734,27.591,27.617,3501308
2017-04-17,27.706,27.794,27.676,27.745,3113998
2017-04-18,27.637,27.745,27.554,27.715,2406056
2017-04-19,27.755,27.764,27.598,27.617,1205660
2017-04-20,27.833,27.912,27.784,27.804,6079620
2017-04-21,27.784,27.823,27.72,27.804,4442512
2017-04-24,28.981,29.128,28.971,29.099,4296129
2017-04-25,29.177,29.364,29.158,29.334,2668784
2017-04-26,29.148,29.236,29.109,29.167,1825825
2017-04-27,29.167,29.167,29.04,29.109,1984886
2017-04-28,29.187,29.207,29.109,29.118,2597481
2017-05-01,29.177,29.344,29.167,29.305,2171353
2017-05-02,29.256,29.422,29.207,29.403,1932648
2017-05-03,29.344,29.403,29.31,29.344,3916127
2017-05-04,29.619,29.869,29.619,29.844,2491862
2017-05-05,29.844,30.32,29.835,30.296,5115711
2017-05-08,29.864,29.884,29.785,29.864,5380156
2017-05-09,29.854,29.903,29.727,29.785,5403993
2017-05-10,29.825,29.839,29.712,29.756,1304532
2017-05-11,29.687,29.687,29.521,29.687,1229578
2017-05-12,29.815,29.972,29.8,29.962,1961445
2017-05-15,30.011,30.174,29.992,30.158,1514866
2017-05-16,30.462,30.492,30.369,30.433,2321013
2017-05-17,30.247,30.296,30.001,30.001,2908418
2017-05-18,29.893,30.07,29.864,30.05,2646877
2017-05-19,30.296,30.413,30.276,30.374,4116396
2017-05-22,30.443,30.531,30.384,30.433,6266756
2017-05-23,30.531,30.551,30.359,30.394,3600291
2017-05-24,30.345,30.433,30.271,30.423,3154572
2017-05-25,30.374,30.448,30.33,30.374,1163033
2017-05-26,30.168,30.237,30.157,30.207,2767196
2017-05-30,30.266,30.374,30.207,30.237,1432270
2017-05-31,30.561,30.614,30.394,30.433,2270022
2017-06-01,30.472,30.561,30.458,30.561,4445116
2017-06-02,31.012,31.145,30.948,31.09,3846206
2017-06-05,30.933,30.943,30.825,30.924,5600785
2017-06-06,30.678,30.767,30.649,30.678,2716235
2017-06-07,30.678,30.747,30.521,30.698,1721532
2017-06-08,30.561,30.619,30.511,30.61,2850237
2017-06-09,30.629,30.757,30.59,30.688,5286925
2017-06-12,30.561,30.59,30.443,30.531,1540043
2017-06-13,30.688,30.786,30.644,30.737,3056566
2017-06-14,31.12,31.125,30.737,30.855,2386711
2017-06-15,30.217,30.354,30.178,30.345,1979366
2017-06-16,30.482,30.639,30.453,30.639,1559823
2017-06-19,30.874,30.922,30.806,30.855,3194649
2017-06-20,30.79,30.825,30.49,30.56,2372780
2017-06-21,30.5,30.57,30.43,30.56,1916588
2017-06-22,30.57,30.6144,30.5,30.53,3006375
2017-06-23,30.44,30.615,30.39,30.54,1421900
2017-06-26,30.75,30.79,30.57,30.58,1172485
2017-06-27,30.62,30.76,30.53,30.61,2656854
2017-06-28,30.7,30.91,30.68,30.88,1760137
2017-06-29,30.67,30.67,30.24,30.38,3786312
2017-06-30,30.35,30.37,30.085,30.27,3370222
2017-07-03,30.26,30.37,30.26,30.29,1038243
2017-07-05,30.2,30.34,30.13,30.32,2529717
2017-07-06,30.14,30.3,30.08,30.18,2698983
2017-07-07,30.14,30.33,30.12,30.32,2793604
2017-07-10,30.3,30.42,30.29,30.39,2625708
2017-07-11,30.44,30.65,30.37,30.65,4257104
2017-07-12,30.81,30.91,30.8,30.85,10732106
2017-07-13,30.86,30.9,30.79,30.89,4231201
2017-07-14,30.9,31.11,30.84,31.09,1206213
2017-07-17,30.93,30.97,30.89,30.94,1785104
2017-07-18,30.76,30.86,30.72,30.82,4458977
2017-07-19,30.76,30.84,30.72,30.82,1491634
2017-07-20,31.02,31.07,30.89,31.01,3863547
2017-07-21,30.62,30.675,30.485,30.66,3015486
2017-07-24,30.46,30.6,30.41,30.59,1939909
2017-07-25,30.78,30.785,30.6,30.62,1640653
2017-07-26,30.7,30.8911,30.67,30.82,2069269
2017-07-27,30.7,30.7,30.43,30.56,3878623
2017-07-28,30.57,30.71,30.545,30.69,1608467
2017-07-31,30.66,30.74,30.53,30.71,6247959
2017-08-01,30.99,31.155,30.98,31.0,2657347
2017-08-02,31.1,31.12,30.92,31.0,7822673
